date,USD,GBP,JPY,CHF
2000-02-25,-0.008587593453222908,-0.005332902391725902,-0.006937471474212642,-0.0011179429849077493
2000-02-28,-0.01773158055640478,-0.013484971567831128,-0.03281551613199751,-0.0011813716346452674
2000-02-29,0.007780890133831431,0.010210803689064463,0.015111195590191917,0.00018675298804771145
2000-03-01,-0.004838377599341248,-0.001793283338767493,-0.020222825578129378,-6.223937262717083e-05
2000-03-02,0.005999793110582408,0.0027764167891557445,-0.002580028666985257,0.0005601892194695424
2000-03-03,-0.006786632390745506,-0.0037459283387621944,-0.002011879670434924,-0.0007465007776048527
2000-03-06,-0.001967077337198475,-0.0009808729769495983,-0.006719784966881082,0.0005602938429931648
2000-03-07,-0.004875518672199042,-0.002454590083455943,-0.0045423794336522105,0.000684420109507311
2000-03-08,-0.005212133847597222,-0.00869422572178491,-0.00737864077669903,-0.0013679039980103447
2000-03-09,0.007649586084040649,0.007115671024325865,0.001956181533646406,0.0
2000-03-10,-0.00031198003327781443,0.0014788038120276958,-0.001659508004685728,0.0010584646036981837
2000-03-13,0.010714657234994318,0.00836751435602956,-0.0003911215410188351,0.0018659037193682337
2000-03-14,-0.009880609304240506,-0.003742271396030117,-0.012716423750366745,0.0003724857213807109
2000-03-15,0.0028066528066528207,0.0027764167891557445,0.008025364113741995,6.205783790491637e-05
2000-03-16,0.0016585466984555541,0.002442996742671122,-9.828975820713737e-05,-0.0001861619609059284
2000-03-17,0.0009313877677739058,-0.0014622258326564275,0.00570136636193852,0.0008689175769613922
2000-03-20,0.004445822994210147,0.008948909860071463,0.01368390186687507,0.0
2000-03-21,-0.0014410705095214693,-0.004031607805192627,-0.002410567929804208,-0.0006201165819175181
2000-03-22,-0.01010205133491382,-0.008257772020725418,-0.005606031316450766,-0.001303052866716281
2000-03-23,0.005519108611891976,-0.0034285714285714475,0.009720062208398161,-0.003106554830692665
2000-03-24,0.006110190555095318,0.0018020969855832014,0.002021563342318178,-0.006793393580554752
2000-03-27,-0.00030880082346895765,-0.004578904333605971,-0.003074262657315807,-0.00175702811244971
2000-03-28,-0.006692751235584771,0.00016428454082473287,-0.011371301917702525,-0.00025144581342717576
2000-03-29,-0.008189074323623924,-0.009198423127463995,-0.017740520518569114,-0.0005030181086519425
2000-03-30,-0.0013586956521738358,-0.003647214854111347,-0.0041679071152128655,0.0008178158027176696
2000-03-31,-0.00020931449502881172,-0.004159733777038155,-0.018136522172396585,-0.00012571500408575798
2000-04-03,0.0011514707421751424,0.0025062656641603454,0.017659596062113092,-0.0013201735085182076
2000-04-04,-0.002718527812630711,-0.004833333333333356,0.004687344170738905,-0.0043434470603046504
2000-04-05,0.014153910673097236,0.01959470775414518,0.009628747270200577,-0.005373964721502311
2000-04-06,-0.00496226610151973,-0.002135348226018352,-0.006587356208828887,-0.0004449529621153303
2000-04-07,-0.006337662337662309,-0.004609053497942384,-0.0032660332541568637,0.00012718600953887105
2000-04-10,0.002718527812630711,0.002811311394079752,0.012014695660808261,0.0002543396706300438
2000-04-11,0.0004171011470281982,-0.0014841688654353424,0.00677001569858704,-0.0008263937448349523
2000-04-12,-0.0018761726078799779,-0.002807597027250308,-0.014618458239937682,0.0017177757984476738
2000-04-13,-0.004072681704260672,-0.0064590924147068796,-0.00019780437147653984,-0.00044458558272464366
2000-04-14,0.00031456432840504256,0.0028338056342724904,-0.002275200316549597,-6.354047528278617e-05
2000-04-17,0.0034591194968554007,0.0016622340425531679,-0.014475510608764508,-0.003240770159496753
2000-04-18,-0.007938995090358336,-0.003816793893129944,-0.004325955734406528,0.0015300267754685404
2000-04-19,-0.003790670738127777,-0.0033316674995833573,-0.0018187329493785098,0.002418841502227931
2000-04-20,-0.00898425113624357,-0.008189871302022422,-0.004251442453689691,-0.0013335026670053818
2000-04-25,-0.007892491467576757,-0.0064037748567576935,-0.0022364542035173685,-0.0009537737648630529
2000-04-26,-0.011717910126854414,-0.01170284938941657,-0.0030565461029038454,0.0005728105906315228
2000-04-27,-0.0032633525508538597,0.0,-0.0028615227388860687,0.0013357928884931702
2000-04-28,-0.008512495907453954,-0.005663291573708595,-0.0009224146766423358,-0.0020327785541862653
2000-05-02,0.0034122179416620213,0.005695547117707811,0.017131719327041495,-0.0070655633354550496
2000-05-03,-0.022268538832821427,-0.019907327956066534,-0.017044881492688013,-0.012052054618885921
2000-05-04,0.0038146527544038467,0.018735773069514794,-0.0011286681715575453,0.003958211666991174
2000-05-05,0.004135464401475275,0.0034376074252320254,-0.0014381099126862251,-0.000323164426059952
2000-05-08,-0.003561887800534236,0.002226789996574219,-0.00041148030038051786,0.0017456520333614112
2000-05-09,0.0029043789097409345,-0.0006836438215689356,0.011114541525162114,-0.000839034464954258
2000-05-10,0.014368456226330872,0.022062596203181073,0.008956743002544565,0.007945223176797356
2000-05-11,-0.003074558032282737,0.012550200803212785,-0.006052658125693444,-0.0028838759292488803
2000-05-12,-0.00550721445093072,-0.015038836555941182,-0.0052775804323556,-0.0019924159650364093
2000-05-15,0.013068999889245703,0.014261744966443057,0.02101826344250579,0.0016743946419370825
2000-05-16,-0.008964687875806288,0.0,-0.011791745777955387,-0.0018644721615017623
2000-05-17,-0.015774958632101432,-0.009594706368899919,-0.009202143796137041,-0.0023832528180354196
2000-05-18,0.00224164985429276,0.0086854852179723,-0.003878342518881528,0.002970041322313932
2000-05-19,-0.007492730932677327,-0.008445106805762492,-0.019569672131147464,-0.001416248229689665
2000-05-22,0.014084507042253502,0.010354041416165582,0.009196363256348539,0.0009669932955131966
2000-05-23,0.012333333333333307,0.016694214876032953,0.007559283421352481,0.0067624138597282
2000-05-24,-0.0014268466688617254,0.002276052674361928,0.0028776978417266452,0.0005757420675538416
2000-05-25,-0.012859969224005341,-0.010543390105434036,-0.00789096126255373,-0.004219679048654168
2000-05-26,0.018038080391938438,0.017868852459016482,0.014564611093895286,0.004301765650080114
2000-05-29,0.013015421634037017,0.0022547914317925244,0.01119934840154757,0.002237565528704799
2000-05-30,0.010472900021593512,0.0004820825968183673,0.004832863471607052,0.0026152962939338664
2000-05-31,-0.005983545250560884,-0.00016061676839063121,0.0010020040080160886,-0.00012724265173680305
2000-06-01,0.00290228958400518,0.00240963855421672,0.015115115115114985,0.0015271061338761882
2000-06-02,0.002679528403001008,0.0017628205128203955,0.0020708016960853115,-0.0006988564167725864
2000-06-05,0.008337787279529607,-0.0033594624860022737,-0.0010824640818736242,0.0003178841630109286
2000-06-06,0.005512562281352773,0.005457463884430025,-0.002659836469313448,0.00038133977373844274
2000-06-07,0.007274644175013112,0.0019157088122607746,-0.002370604504148499,-0.004066073697585715
2000-06-08,0.01193217500523347,0.01322498406628414,0.011089108910891099,-0.0007655014034192442
2000-06-09,-0.01841125362019036,-0.007705614090265822,-0.006854680767724219,-0.00019152196118488174
2000-06-12,0.003898840885142363,-0.0011093502377179654,0.0012817984618418432,-0.0023625566694336353
2000-06-13,0.005878030859661987,0.004283674440742624,0.00492368291482026,0.0002560163850486852
2000-06-14,0.005530627152248835,0.011374407582938284,0.004605585497305276,0.0014717174302534275
2000-06-15,-0.01162308011623081,-0.01343330209309579,-0.015606710885680775,-0.0001916810427448068
2000-06-16,0.004304913901721941,0.0020582647245090957,0.007233452239397531,-0.0023645194274029002
2000-06-19,0.007841087297438598,0.006952125138252496,0.0020659124446629207,0.00044840176798421894
2000-06-20,-0.010580912863070502,-0.007374862702024032,-0.01217357156881993,-0.002625176078883351
2000-06-21,-0.007129377227930389,-0.0030034777110338196,-0.008547008547008517,-0.0035308467612505945
2000-06-22,-0.00686378035902846,-0.00998890122086582,-0.006615878107458006,-0.0045741528153588895
2000-06-23,0.0008506113769271018,0.0009609224855862131,-0.009889001009081633,0.0045304511034884865
2000-06-26,-0.009136300860512092,-0.005599999999999938,0.002649816551161699,-0.002770440048965872
2000-06-27,0.007933955183874852,0.010619469026548645,0.007928440739987774,0.0005168626437523915
2000-06-28,0.0014892032762472418,-0.004457888871198912,0.004033884630899598,-0.0004520211804209806
2000-06-29,0.009453000531067568,0.0006396929473853064,0.0,0.0051036888687900905
2000-06-30,0.005471380471380405,0.010548186031644535,0.010144636400160723,0.0011569610489781113
2000-07-03,-0.006592716617831673,-0.006642416574410892,9.94332305856993e-05,-0.001605033384694532
2000-07-04,-0.0006320446644896283,-0.001592103168285286,0.0019884668920262527,-0.0014790045656227768
2000-07-05,0.0052703699799725445,0.006697496412055415,0.00942647350664827,0.00025759917568257684
2000-07-06,0.000524273880675219,-0.0004752098843655572,0.006979258822372936,-0.0030903940252381412
2000-07-07,-0.006183190106895831,-0.005071315372424667,-0.0056618508395157585,-0.0016791526737276463
2000-07-10,0.00421807444901412,0.0003185727938834759,-0.00039269585705881127,0.00019407426575224207
2000-07-11,0.0004200357030346158,0.0031847133757962887,-0.0004910626595953094,0.003557337817734929
2000-07-12,-0.0029390154298309934,-0.004761904761904745,0.00510956077429503,0.0004511472028871921
2000-07-13,-0.01579113590904302,-0.007336523125996863,-0.021214194935966435,0.0005797848354054391
2000-07-14,-0.0005348165579205366,0.00048200514138829753,0.006991610067918375,-0.0036054596961111463
2000-07-17,0.0008561643835616195,0.006905411915850257,0.008232493552866593,-0.000710777978805921
2000-07-18,0.00010692899914466203,-0.004625199362041532,-0.007083128381701886,0.0023924991917232408
2000-07-19,-0.014647706618197365,-0.013619612241627888,-0.013177449717626244,-0.0018707263578894295
2000-07-20,0.00043402777777790114,0.0014619883040936088,0.0014056224899599012,0.0009694306210819015
2000-07-21,0.015509761388286414,0.0032441200324411223,0.017946661319430568,0.001485020661156966
2000-07-24,-0.003310904624586164,-0.005497170573969368,0.0010834236186347823,0.0028366965379409415
2000-07-25,0.00835833690527199,0.008128759551292442,0.011216056670602104,-0.0010928961748634114
2000-07-26,-0.002125398512221044,-0.0019351717464924922,-0.0034053317766101765,-0.0012228085982751713
2000-07-27,-0.00010649627263048522,0.0014541929229276995,-0.0016596700185492752,0.000773245698820757
2000-07-28,-0.012035360528277694,-0.007744433688286589,-0.0094856248777625,-0.002897430944562407
2000-07-31,-0.0035575679172056285,0.004715447154471475,-0.0024681607266264782,-0.0005811700891127369
2000-08-01,0.002271989613761738,-0.0011328693963424952,0.005146476642913678,-0.0010984040834787212
2000-08-02,-0.013169257340241769,-0.004698639014906081,-0.017329657345411587,-0.0007115135834412367
2000-08-03,-0.01246991905491135,-0.01188344457105639,-0.019539078156312617,-0.0015534986083240998
2000-08-04,0.00033229951262736535,-0.010214168039538674,0.001737353091466609,0.0025283630470016583
2000-08-07,0.005868674565385756,0.003994673768308754,0.008467659661293592,0.0006466632177961618
2000-08-08,-0.004073095552620032,-0.005968169761273123,-0.006575619625695417,-0.0021972340700530113
2000-08-09,-0.008179507018901244,-0.0030020013342229035,-0.014154786150712861,0.0001943005181346269
2000-08-10,0.006463835952301489,0.006691201070592179,0.011569052783803269,0.00038852554555468544
2000-08-11,0.011183700586867351,0.00714523097374542,0.014091698151740939,0.005307786911774137
2000-08-14,-0.013250109505037244,-0.01270417422867498,-0.007350719967777697,0.0006438735432361398
2000-08-15,0.011874375762956468,0.012533422459892973,0.012172854534388433,0.0032172961842866776
2000-08-16,-0.005044966001316098,-0.0011553061561314637,-0.013329324513930652,-6.413956769935059e-05
2000-08-17,0.007495590828924259,0.007270323859881245,0.006805485017775448,0.0025016035920462087
2000-08-18,-0.0014223194748359536,0.0004921259842518566,0.003026634382566451,-0.00044788534135253855
2000-08-21,-0.011394762791716806,-0.007870142646335454,-0.01800442566887961,-0.0015362949686339444
2000-08-22,-0.0056522220990801175,-0.0021484052222772165,-0.003687391170746679,0.0006411078343375731
2000-08-23,-0.0060187249219794126,-0.0018217952964557638,-0.016140639457181027,-0.0053177857508969195
2000-08-24,0.010540479928234925,0.009955201592832363,0.009822361546499403,-0.002318840579710213
2000-08-25,0.0009986684420772995,0.005749958928864762,-0.0003104304635761501,-0.0023242300987798004
2000-08-28,-0.0015519343753465087,-0.00032669062397905346,-0.007556153607287119,-0.0010353976574126733
2000-08-29,-0.004663039857888296,0.0031045751633986818,-0.004589069670421386,0.0006477942605427334
2000-08-30,-0.006246514221974309,0.0014660368138132984,-0.0067057837384744134,0.00233054962128576
2000-08-31,-0.00033673812998102903,-0.002602472348731344,-0.00031645569620253333,0.0009688044952529395
2000-09-01,-0.0004491354143273396,0.0004892367906068618,0.0,0.00012904890953668868
2000-09-04,0.011008762075938039,0.003096984515077228,0.0036931518413001463,0.0020645161290322456
2000-09-05,-0.012666666666666715,-0.004874878128046656,-0.009882253994953683,-0.002704094772083443
2000-09-06,-0.0076524870582938,-0.006041802743305125,-0.009662348693990297,-0.0005164622336990554
2000-09-07,-0.01610342481288274,-0.006571381632988316,-0.02208641578213788,-0.0009042759333419692
2000-09-08,0.00680036883356383,0.012733586902596405,0.01140225852428478,0.0014222911817947104
2000-09-11,-0.01442472810532347,-0.0075114304376225904,-0.009756097560975618,-0.012395093608779773
2000-09-12,0.0005807875479151292,0.011023362948338278,0.0021893814997262506,-0.00522944175709239
2000-09-13,0.0046436034362664635,-0.0004882017900733615,0.013981430912069825,0.0044683926928636986
2000-09-14,0.004506586549572367,-0.0014653207424292214,0.0034471614779705284,-0.001373806097082264
2000-09-15,-0.008972736684688787,-0.0013044187184084732,-0.005475040257649,0.0008516213560432195
2000-09-18,-0.01033081834010452,-0.004734693877550988,-0.016623488773747863,-0.0028145045162979443
2000-09-19,0.0017593244194229474,-0.0019685039370078705,0.0023051591657519133,-0.0022973416475221553
2000-09-20,-0.007610350076103445,-0.01561472715318879,-0.011061220019713103,-0.00506578947368419
2000-09-21,0.005663048607833954,0.0025045917515444938,0.0046511627906977715,-0.0015208622627784774
2000-09-22,0.04293758798686054,0.009826782145236246,0.05544532627865961,0.014437086092715212
2000-09-25,-0.013498312710911176,-0.005772719775688495,-0.014412532637075648,-0.00633241937589768
2000-09-26,-0.0014823261117445918,0.0,-0.004450566917452603,-0.0021680572892714967
2000-09-27,0.011876213315062278,0.0028201725282017698,0.01639169771154858,0.004345535949433765
2000-09-28,-0.0032727683105744365,-0.003308519437551727,-0.005340873389883649,0.0001966697259734307
2000-09-29,-0.007586050724637694,-0.009626556016597565,-0.00042114129290382607,-0.0011142426427214192
2000-10-02,0.004221334854535019,0.004022121669180478,0.005793132504739784,-0.00019685039370076485
2000-10-03,-0.004430811179277461,0.0025037556334501776,-0.0036653052675672537,-0.004397191048106652
2000-10-04,-0.003765833618623704,-0.0004995004995006491,0.0017868404456591325,-0.0009887936717204449
2000-10-05,0.006414662084765155,0.003998000999500428,0.006714930227678106,0.004816892114813509
2000-10-06,-0.009446847256999846,-0.00215696034511359,-0.011776967170401331,0.0015760441292356209
2000-10-09,-0.0009192232563483005,-0.0013302294645827217,-0.00073824087745189,-0.0025570416994491474
2000-10-10,0.0029902242668198298,-0.002331002331002474,-0.005804749340369342,-0.0014461315979755751
2000-10-11,-0.00011466574934071438,-0.004005340453938522,-0.0003184713375796733,-0.005397932986636822
2000-10-12,-0.008256880733944927,-0.007875335120643534,-0.012424338961452674,0.00039711430273348114
